Time_s,T_Probe_x0y0_degC,T_Pred_Pt1_degC,T_Pred_Pt2_degC
11.674943566591422,27.990038196389353,27.97155260439292,42.68745485197598
11.702031602708804,27.990009553397023,27.971493560536025,42.71501996593135
11.729119638826186,27.989981076438404,27.97143453934116,42.742524546870314
11.756207674943566,27.9899527681487,27.971375540784337,42.76996878488931
11.783295711060948,27.989924631181985,27.971316564841494,42.79735286952194
11.81038374717833,27.989896668211195,27.971257611488515,42.824676989718895
11.837471783295712,27.989868881928114,27.971198680701228,42.851941334020175
11.864559819413092,27.989841275043347,27.971139772455412,42.879146090272585
11.891647855530474,27.98981385028631,27.9710808867268,42.90629144574804
11.918735891647856,27.989786610405215,27.971022023491077,42.93337758711455
11.945823927765236,27.989759558167027,27.970963182723903,42.96040470068209
11.972911963882618,27.989732696357464,27.970904364400898,42.98737297199588
12.0,27.98970602778096,27.970845568497662,43.01428258603794
12.027088036117382,27.989679555260636,27.97078679498977,43.04113372722906
12.054176072234762,27.989653281638272,27.970728043852787,43.06792657956302
12.081264108352144,27.98962720977428,27.970669315062263,43.09466132628502
12.108352144469526,27.989601342547665,27.970610608593738,43.12133815007064
12.135440180586908,27.989575682856,27.97055192442276,43.1479572331284
12.162528216704288,27.98955023361538,27.970493262524876,43.17451875707367
12.18961625282167,27.989524997760387,27.97043462287564,43.2010229028554
12.216704288939052,27.989499978244062,27.970376005450625,43.227469850828236
12.243792325056432,27.989475178037846,27.970317410225423,43.25385978099605
12.270880361173814,27.98945060013155,27.97025883717565,43.28019287257384
12.297968397291196,27.989426247533306,27.97020028627695,43.306469304188575
12.325056433408578,27.98940212326952,27.970141757505,43.332689253989116
12.352144469525959,27.989378230384833,27.970083250835522,43.35885289958201
12.37923250564334,27.98935457194206,27.970024766244283,43.38496041784783
12.406320541760723,27.989331151022142,27.969966303707093,43.4110119851018
12.433408577878103,27.98930797072411,27.969907863199825,43.437007777325896
12.460496613995485,27.989285034165004,27.969849444698408,43.462947969662665
12.487584650112867,27.989262344479844,27.969791048178838,43.488832736668535
12.514672686230249,27.989239904821556,27.969732673617184,43.51466225251743
12.541760722347629,27.98921771836092,27.96967432098959,43.540436690709036
12.56884875846501,27.98919578828651,27.96961599027228,43.56615622405715
12.595936794582393,27.98917411780463,27.969557681441568,43.5918210249304
12.623024830699775,27.989152710139262,27.969499394473857,43.61743126517317
12.650112866817155,27.989131568531985,27.969441129345647,43.6429871158709
12.677200902934537,27.989110696241923,27.969382886033543,43.66848874757602
12.704288939051919,27.989090096545674,27.969324664514257,43.693936330484796
12.7313769751693,27.989069772737242,27.96926646476462,43.71933003395724
12.758465011286681,27.989049728127963,27.969208286761567,43.74467002676774
12.785553047404063,27.989029966046438,27.969150130482177,43.76995647740268
12.812641083521445,27.98901048983846,27.969091995903643,43.795189553523
12.839729119638825,27.988991302866946,27.969033883003302,43.820369422161406
12.866817155756207,27.98897240851185,27.968975791758627,43.845496250045855
12.89390519187359,27.988953810170088,27.96891772214724,43.87057020315897
12.920993227990971,27.98893551125548,27.96885967414691,43.89559144680969
12.948081264108351,27.988917515198644,27.96880164773557,43.920560145986634
12.975169300225733,27.98889982544693,27.968743642891315,43.945476464981915
13.002257336343115,27.988882445464338,27.968685659592403,43.970340567392455
13.029345372460496,27.988865378731433,27.96862769781727,43.99515261647722
13.056433408577877,27.988848628745256,27.968569757544525,44.01991277484229
13.08352144469526,27.988832199019253,27.968511838752978,44.044621204379105
13.110609480812641,27.988816093083177,27.96845394142161,44.06927806663629
13.137697516930022,27.988800314482997,27.968396065529618,44.093883522530355
13.164785553047404,27.988784866780826,27.968338211056388,44.118437732252666
13.191873589164786,27.98876975355481,27.968280377981515,44.14294085566779
13.218961625282168,27.98875497839905,27.968222566284815,44.16739305199917
13.246049661399548,27.988740544923516,27.96816477594632,44.19179447973651
13.27313769751693,27.98872645675393,27.968107006946287,44.216145297100844
13.300225733634312,27.988712717531705,27.968049259265204,44.24044566159781
13.327313769751692,27.988699330913814,27.967991532883797,44.26469573004129
13.354401805869074,27.988686300572724,27.967933827783035,44.28889565903177
13.381489841986456,27.988673630196274,27.96787614394414,44.31304560434349
13.408577878103838,27.9886613234876,27.967818481348576,44.337145721159814
13.435665914221218,27.988649384165022,27.967760839978087,44.36119616441622
13.4627539503386,27.988637815961933,27.967703219814673,44.385197088195085
13.489841986455982,27.98862662262672,27.967645620840607,44.40914864609897
13.516930022573364,27.988615807922656,27.967588043038443,44.43305099133642
13.544018058690744,27.988605375627778,27.967530486391023,44.45690427634622
13.571106094808126,27.988595329534807,27.967472950881476,44.48070865315192
13.598194130925508,27.98858567345103,27.96741543649323,44.50446427325749
13.625282167042888,27.988576411198196,27.967357943210015,44.52817128745574
13.65237020316027,27.98856754661241,27.967300471015875,44.55182984622892
13.679458239277652,27.988559083544022,27.967243019895168,44.57544009937477
13.706546275395034,27.98855102585753,27.96718558983257,44.5990021960556
13.733634311512414,27.988543377431448,27.967128180813095,44.62251628521991
13.760722347629796,27.988536142158225,27.967070792822085,44.64598251494681
13.787810383747178,27.988529323944103,27.967013425845224,44.66940103289359
13.81489841986456,27.98852292670903,27.966956079868545,44.692771986297686
13.84198645598194,27.988516954386537,27.966898754878436,44.716095521627764
13.869074492099323,27.98851141092362,27.966841450861644,44.739371785076244
13.896162528216705,27.98850630028064,27.96678416780528,44.762600922148536
13.923250564334085,27.988501626431194,27.966726905696834,44.78578307776112
13.950338600451467,27.988497393362003,27.966669664524172,44.80891839658137
13.977426636568849,27.988493605072804,27.96661244427555,44.83200702243858
14.00451467268623,27.98849026557622,27.966555244939613,44.85504909879247
14.03160270880361,27.988487378897656,27.966498066505405,44.87804476860939
14.058690744920993,27.988484949075165,27.966440908962383,44.90099417414683
14.085778781038375,27.98848298015935,27.96638377230041,44.923897457452284
14.112866817155757,27.988481476213224,27.96632665650977,44.946754759785996
14.139954853273137,27.988480441312102,27.96626956158118,44.96956622195538
14.167042889390519,27.988479879543476,27.966212487505775,44.99233198439034
14.194130925507901,27.988479795006896,27.966155434275144,45.01505218674527
14.221218961625281,27.98848019181385,27.966098401881315,45.0377269684702
14.248306997742663,27.98848107408763,27.96604139031677,45.060356468269106
14.275395033860045,27.98848244596323,27.96598439957446,45.08294082439704
14.302483069977427,27.9884843115872,27.96592742964779,45.10548017470969
14.329571106094807,27.98848667511754,27.96587048053065,45.12797465633184
14.35665914221219,27.988489540723567,27.9658135522174,45.150424406177926
14.383747178329571,27.98849291258579,27.9657566447029,45.17282956041434
14.410835214446953,27.98849679489579,27.965699757982495,45.19519025479774
14.437923250564333,27.98850119185609,27.96564289205204,45.21750662463824
14.465011286681715,27.98850610768003,27.965586046907887,45.239778804560345
14.492099322799097,27.988511546591642,27.96552922254692,45.26200692901271
14.519187358916477,27.988517512825517,27.96547241896653,45.284191131633584
14.54627539503386,27.988524010626687,27.965415636164654,45.30633154572862
14.573363431151241,27.98853104425049,27.965358874139753,45.32842830410754
14.600451467268623,27.98853861796245,27.96530213289084,45.35048153892745
14.627539503386004,27.988546736038142,27.965245412417477,45.37249138221906
14.654627539503386,27.98855540276306,27.96518871271979,45.39445796508588
14.681715575620768,27.988564622432495,27.965132033798465,45.41638141850505
14.70880361173815,27.98857439935141,27.965075375654767,45.43826187274757
14.73589164785553,27.9885847378343,27.965018738290535,45.460099457653975
14.762979683972912,27.98859564220507,27.964962121708208,45.48189430273086
14.790067720090294,27.988607116796892,27.964905525910808,45.503646536671525
14.817155756207674,27.988619165952095,27.964848950901967,45.52535628816682
14.844243792325056,27.98863179402202,27.96479239668593,45.547023684975144
14.871331828442438,27.988645005366894,27.964735863267553,45.56864885467368
14.89841986455982,27.988658804355698,27.964679350652325,45.59023192426518
14.9255079006772,27.988673195366033,27.96462285884636,45.61177302018891
14.952595936794582,27.988688182783992,27.964566387856422,45.63327226867925
14.979683972911964,27.988703771004037,27.964509937689918,45.65472979511175
15.006772009029346,27.988719964428846,27.96445350835491,45.67614572488872
15.033860045146726,27.988736767469206,27.964397099860125,45.69752018249959
15.060948081264108,27.988754184543858,27.964340712214963,45.71885329223401
15.08803611738149,27.988772220079383,27.9642843454295,45.74014517783282
15.11512415349887,27.988790878510063,27.9642279995145,45.76139596252151
15.142212189616252,27.988810164277748,27.96417167448142,45.7826057692421
15.169300225733634,27.98883008183172,27.96411537034242,45.80377472021501
15.196388261851016,27.988850635628566,27.96405908711037,45.82490293753891
15.223476297968396,27.98887183013205,27.96400282479886,45.845990542504914
15.250564334085778,27.988893669812974,27.9639465834222,45.86703765624935
15.27765237020316,27.98891615914904,27.963890362995436,45.88804439922512
15.304740406320542,27.988939302624726,27.963834163534354,45.90901089158284
15.331828442437923,27.98896310473116,27.963777985055494,45.92993725295322
15.358916478555305,27.988987569965968,27.963721827576148,45.95082360253629
15.386004514672686,27.989012702833158,27.96366569111437,45.97167005910636
15.413092550790067,27.98903850784298,27.963609575689,45.992476740925014
15.440180586907449,27.989064989511796,27.963553481319643,46.0132437659544
15.46726862302483,27.98909215236195,27.9634974080267,46.03397125149168
15.494356659142213,27.98912000092162,27.963441355831375,46.05465931472084
15.521444695259593,27.989148539724717,27.963385324755663,46.075308072033856
15.548532731376975,27.98917777331072,27.963329314822385,46.09591763971412
15.575620767494357,27.989207706224562,27.963273326055177,46.11648813330462
15.602708803611737,27.989238343016492,27.963217358478506,46.13701966818975
15.629796839729119,27.989269688241947,27.96316141211767,46.15751235912055
15.656884875846501,27.989301746461415,27.963105486998828,46.17796632055619
15.683972911963883,27.989334522240306,27.963049583148976,46.19838166646866
15.711060948081263,27.98936802014882,27.96299370059598,46.218758510399596
15.738148984198645,27.989402244761816,27.962937839368575,46.23909696555366
15.765237020316027,27.989437200658685,27.962881999496375,46.2593971445378
15.792325056433409,27.989472892423205,27.96282618100988,46.27965915978769
15.81941309255079,27.98950932464343,27.962770383940487,46.29988312303685
15.846501128668171,27.989546501911537,27.962714608320493,46.320069145913486
15.873589164785553,27.989584428823715,27.962658854183104,46.34021733933269
15.900677200902933,27.98962310998002,27.962603121562456,46.360327814066615
15.927765237020315,27.989662549984256,27.962547410493602,46.380400680257495
15.954853273137697,27.989702753443837,27.962491721012537,46.40043604779348
15.98194130925508,27.98974372496966,27.9624360531562,46.42043402606795
16.00902934537246,27.989785469175978,27.962380406962485,46.44039472409648
16.03611738148984,27.98982799068026,27.962324782470244,46.46031825049242
16.06320541760722,27.989871294103086,27.962269179719303,46.48020471347368
16.090293453724605,27.989915384067984,27.962213598750466,46.50005422084125
16.117381489841986,27.98996026520133,27.96215803960552,46.51986688002564
16.14446952595937,27.990005942132207,27.962102502327248,46.53964279801767
16.17155756207675,27.99005241949228,27.962046986959443,46.55938208146154
16.19864559819413,27.990099701915664,27.961991493546904,46.57908483655167
16.225733634311513,27.990147794038805,27.961936022135454,46.59875116916269
16.252821670428894,27.99019670050034,27.961880572771946,46.61838118468096
16.279909706546274,27.99024642594099,27.961825145504267,46.6379749881997
16.306997742663658,27.990296975003414,27.961769740381357,46.65753268436498
